ID,NAME,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,48,49,50,51,56,57,58,59,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,119,120,121,122,123,124,125,126,127,128,133,134,166,167,168,182,183,184,185,186,187,188,189,190,191,192,193,194,195,198,201,299,300,301,302,303,304,305,306,316,317,318,351,353
59,Bred_0053,0.291126727034029,0.312776478065224,0.264673501159876,0.350487294449197,0.350653306200122,0.2791584140572,0.258218575478212,0.474727716571752,0.345282367280218,0.323928175558446,0.304957497201644,0.244116889468486,0.218413385470495,0.22551711708826,0.264405369339354,0.273052379081725,0.247018522517178,0.15925318784166,0.187018053763545,0.146183410505661,0.226167285463763,0.228554658039754,0.383310540704844,0.0925976194485436,0.20063005872126,0.177362842202699,0.222779829002474,0.168641639039542,0.242980715552531,0.161282930518582,0,0.348418139858431,0.324386546386973,0.157420942661851,0.150159955481514,0.20174549630577,0.202001922060851,0.204919602084108,0.164530697559608,0.209690123969035,0.230500094059695,0.230277552142747,0.21594580395204,0.147539770790852,0.174583759513196,0.159573772396432,0.1741628513717,0.176555199641655,0.128900587749495,0.288599060249863,0.169247538982161,0.190292715072061,0.143838662513761,0.167638568448842,0.173137960242958,0.225821041367519,0.212327420739963,0.224205239587092,0.181945536870294,0.196469781189934,0.197579714449787,0.124805060362842,0.236315496244933,0.197257562741749,0.183380193300072,0.120762255971342,0.228359655265615,0.0996559202008157,0.177669020654723,0.173814040033521,0.255091065036538,0.212424136982829,0.26551254730949,0.154533778616226,0.181403177667383,0.184893627449392,0.140742001580939,0.199717420308622,0.22925814762913,0.257457085666541,0.233378045873587,0.184896419616791,0.272746966697681,0.176924449321917,0.176465324230439,0.277776254424157,0.199582872391327,0.148206079428724,0.220270470243115,0.199636053871823,0.252054069932824,0.17192939851501,0.219429880447922,0.205623816374897,0.226033001724956,0.292301819124511,0.250195594755868,0.165421369941402,0.197187072717697,0.215002782529874
65,Bred_0054,0.4226356614545,0.443035326882946,0.378637968852034,0.372673251335434,0.355486237115255,0.416397347602182,0.414012269619488,0.57334849142963,0.264730694022327,0.382552972519982,0.393666280579111,0.333630888870716,0.404116712480286,0.275142544259398,0.367258958900376,0.251390386410467,0.261597124894059,0.397012577004195,0.393237202664571,0.333452659328944,0.333523878326801,0.323959855672608,0.336300409461441,0.323353402362662,0.242336679188013,0.236868137774341,0.299955941685531,0.207690917766953,0.266668637338812,0.299012753836329,0.348418139858431,0,0.0431108759021331,0.2389990614094,0.287857393443467,0.26008848318846,0.25414018488734,0.26656629473555,0.261889876268459,0.248426581719638,0.202240322953036,0.234668185690193,0.484698884367543,0.326362456940299,0.284537033279046,0.332988711273311,0.301504967323219,0.302813874012232,0.321121657970953,0.20088757903627,0.323170661581154,0.267829560101743,0.272761159648176,0.279079917804895,0.278927665510196,0.335869531823771,0.284659100089305,0.267451674245118,0.340626843117739,0.323319695931586,0.358006008865585,0.341978752292419,0.335690869165655,0.384949179924157,0.300805512438174,0.272031053039479,0.231898773713842,0.324605774856026,0.331440128324556,0.334322306367717,0.311847976005332,0.249593652566148,0.242610700942999,0.334264738064246,0.234411950532019,0.234429599375217,0.229444194437912,0.205933542455929,0.191896752272862,0.288557571192234,0.291116633715574,0.251682581268062,0.272184300234073,0.285882493080189,0.316846292184468,0.210737596964948,0.355969606127852,0.303805717164443,0.227794198554241,0.282101703690147,0.21163228852768,0.354421785939544,0.252298347151891,0.328177947242632,0.246367324187115,0.307423298101937,0.388365695940419,0.380369075933473,0.390729234837012,0.375177568301842
66,Bred_0055,0.398604067983042,0.445319522885173,0.380818149876104,0.372562179907746,0.346472028516647,0.409962441928651,0.416296465621714,0.551605227477623,0.293226664520081,0.411048943017736,0.395846461603181,0.309599295399258,0.379981104030672,0.247284394161545,0.392918354264645,0.224262817706811,0.239853860942052,0.372980983532738,0.371493938712564,0.305775588527799,0.309492284855344,0.298649435192919,0.309876471492376,0.301610138410656,0.206263219959519,0.211933258691865,0.27298375810243,0.181266979797888,0.297556952334174,0.301067215129921,0.324386546386973,0.0431108759021331,0,0.209905362853305,0.258744748412629,0.22898221774295,0.22991612000252,0.237472596179454,0.239050121088382,0.281516667008876,0.227133138106148,0.257149118593962,0.463570794714921,0.302226848490685,0.310744674257349,0.306564773304246,0.272574763689993,0.279555458545074,0.299378394018947,0.174470468305153,0.299754242409081,0.243797966630285,0.24797323745668,0.249560004603632,0.255348677754502,0.308819027438665,0.266037276100843,0.248715929090104,0.324109481760056,0.354208010926948,0.332721282562047,0.321070910228466,0.311659275694197,0.412192017589831,0.328899679902546,0.244648691343111,0.207217677716129,0.305870029701012,0.307304519874942,0.310186697918103,0.285424038036267,0.233050889867274,0.27424298811289,0.315528992909232,0.218521155590376,0.218200119884363,0.236579110280704,0.181813492549265,0.164680727134,0.267533496517769,0.292838485021824,0.2304835831216,0.278134511746945,0.264754403427567,0.291118467901151,0.181217683763685,0.326287522795379,0.27115297188298,0.200666629850585,0.257966095240532,0.192395290239834,0.332678521987537,0.225874409182826,0.304042338793017,0.222231715737501,0.315687511928811,0.363237611240891,0.361470762194837,0.366697641365554,0.346994679489158
67,Bred_0057,0.393806606323415,0.388588587891712,0.310934278620112,0.316863977933612,0.41110065065025,0.355503507497826,0.360592610383336,0.542261708136452,0.324146767433244,0.397528075387355,0.40986914110998,0.270347443767208,0.313156336141499,0.158136004088764,0.310728220957091,0.162036848235696,0.205640801166911,0.285139326666654,0.283507090573671,0.165586366162175,0.220025564363866,0.187956693010329,0.326275990279376,0.126811380459681,0.132637351798027,0.122820771354485,0.157093118763894,0.176501460055072,0.206845030068769,0.137854827167005,0.157420942661851,0.2389990614094,0.209905362853305,0,0.0924372227691852,0.133293066033429,0.120287766022999,0.146474260302973,0.121384081270192,0.211613906128395,0.17942384822594,0.183601584499861,0.305023337586226,0.186680391528387,0.241979528678167,0.221558764830552,0.215250555496491,0.24047299094825,0.190735534868196,0.233330193784011,0.159702581259467,0.158650053648358,0.186117363728534,0.190269995138737,0.124295311303925,0.221264612731292,0.154641392024565,0.127378202804854,0.185549414108901,0.20879231897258,0.216249698127901,0.21208265828096,0.245840689832446,0.297937413690409,0.277008557723181,0.135725892128987,0.222984773961541,0.159147905821619,0.207600992008209,0.215992969245965,0.175880266328208,0.203067623363864,0.183544952536709,0.168307570945538,0.073851993197563,0.0756195404997754,0.0765448792118447,0.155098330677925,0.130960261006477,0.226126486266543,0.18253899994545,0.110140170397389,0.267815585168195,0.121914348074142,0.123553752923006,0.151895604199216,0.27127048811998,0.21469880838059,0.192500480270099,0.168579749648489,0.184472170051219,0.186011447959414,0.243183252199934,0.264864125455364,0.237091931317191,0.273362443928649,0.301588067032223,0.252101508032674,0.272417711113621,0.245501764203004
68,Bred_0058,0.312644315344421,0.357350241921234,0.231027649196208,0.313746882341178,0.432240814509053,0.293092477884462,0.298511654842246,0.547034194385616,0.335687625828489,0.367944075339264,0.325003329344338,0.2650719526141,0.230190603350777,0.182393642855083,0.251482072465284,0.179735474921652,0.126951752413707,0.225383465308983,0.254598174874774,0.218850584923927,0.16254673438882,0.189481323819623,0.319403182761272,0.0759006736539016,0.101009737500853,0.0703389241028723,0.126038207635906,0.230775402101126,0.207916827594128,0.171590427053224,0.150159955481514,0.287857393443467,0.258744748412629,0.0924372227691852,0,0.154781028178682,0.0940630529969008,0.069724438885114,0.0407007231653791,0.134909801091562,0.122203381629102,0.126178753839466,0.250102518515145,0.159433006123237,0.189776228715299,0.167843612641059,0.161944664012604,0.187745494793084,0.14269566276261,0.183962612800469,0.15096624799485,0.153948986418226,0.12738187811405,0.126920715285474,0.0731319538589096,0.191609980392855,0.108841437752453,0.123737458485396,0.134854328457613,0.158051595460085,0.164342644872962,0.161881913307969,0.220190254388413,0.240471692348532,0.274711360351147,0.135884179057626,0.168350900098081,0.103366665781938,0.165580356208752,0.161022763654247,0.141323437783114,0.222107506981865,0.160184234507953,0.113025628990158,0.0776160440590282,0.0811983477826699,0.0549372629389446,0.0957865674750509,0.125922709622811,0.168870815386746,0.148527057110487,0.0784240793062977,0.267938538827351,0.0711923116076593,0.0698181115008741,0.176214827871434,0.241200447345224,0.157872665608016,0.186632185979378,0.163313439172166,0.211151155474725,0.182888021307642,0.23920003214537,0.215824689159657,0.237397524750757,0.243644781286171,0.23976290003468,0.203272417580783,0.269538719633027,0.201014379987885
69,Bred_0061,0.295756902513138,0.316447500411266,0.279944035105431,0.270921589313118,0.354670025848583,0.214460081972507,0.263671599606257,0.52338603390509,0.271521562194434,0.335040705345996,0.321814073970354,0.240734180646051,0.287587347030817,0.0985521705630401,0.266906953015958,0.131944792125205,0.172777090662107,0.246450517537408,0.246587644894755,0.185942744825269,0.182475010446508,0.149414160074277,0.350128802083379,0.12509896186202,0.12968054192281,0.132435913926837,0.159807220916226,0.148022510806774,0.0949799970515753,0.104339437160135,0.20174549630577,0.26008848318846,0.22898221774295,0.133293066033429,0.154781028178682,0,0.0675399917499873,0.101957162476401,0.124412674827946,0.14983106899634,0.167721110431778,0.121382235633791,0.284628541309797,0.0751627670888686,0.211667315271772,0.156312539984133,0.0975530434369124,0.128530570292046,0.149116176640104,0.176221690258854,0.151912203208443,0.0954675409837629,0.0953088805188684,0.100769432019432,0.172665352156711,0.107226941448439,0.156787657586561,0.132365440133653,0.180842078153196,0.15017846439838,0.1543550224864,0.14703142291371,0.302082204398002,0.233590367749575,0.256659835254735,0.121901075785182,0.21601157022939,0.162413025344281,0.105751267411991,0.108559543454045,0.185809027414187,0.134834908480992,0.239126966515484,0.139310444954511,0.131357920008486,0.132101117043243,0.167630347128372,0.14731557205784,0.130424655120617,0.165767912652388,0.19633961656606,0.165787848007674,0.251702196882247,0.17755074233457,0.177597779513961,0.147974478773448,0.182240049608778,0.14744975911213,0.127721808134179,0.0576779305887197,0.078224038489153,0.109375478347451,0.128973210840186,0.153854783280885,0.125423919790895,0.302047991828568,0.346922611043158,0.212693685888738,0.270727440818339,0.179835487687084
70,Bred_0062,0.302399458365689,0.323090056263818,0.280397932595411,0.330171166172954,0.417827349008181,0.228184444906866,0.267300152444805,0.525569280950507,0.321027856562898,0.358905974073434,0.318452274233611,0.290157933918975,0.277352695060397,0.148668965542005,0.271752694571696,0.130086494116077,0.119543839104113,0.24935034799775,0.273356653639335,0.210730195111375,0.213130590312084,0.176052119074405,0.316069028573807,0.124068164456278,0.097979590359689,0.0668953116762395,0.101169290740869,0.19377121916754,0.145759931868937,0.154574952833367,0.202001922060851,0.25414018488734,0.22991612000252,0.120287766022999,0.0940630529969008,0.0675399917499873,0,0.0352400531490331,0.0641806262106444,0.0930808363608545,0.111801468300796,0.0652404552820154,0.285245238962577,0.0756166645788485,0.21435086716532,0.161946844828433,0.102678597772462,0.127365313988959,0.155572927959025,0.120516160343328,0.200711838331476,0.151257493921856,0.0957747226796373,0.103452983912979,0.113735234189165,0.136162019593513,0.0941626837502467,0.120881865264825,0.172834478409827,0.151906002337258,0.160061896990899,0.151466352735238,0.268438750892379,0.233035612056989,0.260102583559652,0.127573478493667,0.190794376445026,0.153159104879021,0.103975510498403,0.106783786540457,0.12257208589765,0.139899430169225,0.199353162420895,0.13469972231936,0.118488343753656,0.120859542416415,0.0978406659141219,0.0895798944599931,0.123400389058924,0.118035214129685,0.128974912447691,0.102759383896039,0.238924795265759,0.113024753598586,0.114536992243178,0.142441135852162,0.181387733018003,0.153185814058181,0.18401841364078,0.109413879360751,0.124287803641892,0.128698897172214,0.182938814015784,0.155936682398866,0.177159868562926,0.259203105237801,0.317848258756121,0.241361611592746,0.268869142809212,0.182597263661545
71,Bred_0063,0.276041148447979,0.349907814711847,0.246310406644972,0.332165084512232,0.429068408732797,0.241565574779454,0.265501200516844,0.525539411742126,0.309091656195268,0.354748226304305,0.290010141174579,0.285739014814512,0.246281006512287,0.179300056631366,0.27190342234568,0.153962908639092,0.0914695144380322,0.245317076234148,0.270043583196244,0.240856779268425,0.18191683399196,0.207813851901277,0.340195757471097,0.117784727609063,0.0989958923454347,0.0602796965537741,0.123773337461662,0.196008104687612,0.149450741493267,0.164388762004741,0.204919602084108,0.26656629473555,0.237472596179454,0.146474260302973,0.069724438885114,0.101957162476401,0.0352400531490331,0,0.0360591493255628,0.0701088197239174,0.117974306369438,0.0703235603649774,0.29548400583044,0.0996371356295953,0.205172761651373,0.156571758924227,0.102810507479909,0.127891333310339,0.157887987394463,0.122995351573078,0.207141197560734,0.150665240225105,0.0998470574778617,0.10031272711486,0.116667030026407,0.135504228204354,0.0957759331842231,0.121156182448912,0.174638338981462,0.152913201992341,0.156937074511578,0.154550537384085,0.256839242787469,0.236475113348757,0.265883645483085,0.129741419879634,0.187734353234387,0.151149991025386,0.0980773694301231,0.102802389873402,0.147355693562551,0.166658287429301,0.200046693231762,0.13375282285657,0.115692353958767,0.121133272157123,0.102511812845563,0.0984392309335101,0.124539548225012,0.108909836897198,0.117012836225073,0.128642816685992,0.243631061738745,0.117820240353135,0.118163370137054,0.169230222482098,0.213538353321743,0.157619980108494,0.188637397474596,0.110521598360572,0.152729297591467,0.152243941202162,0.185354833301013,0.151745023592746,0.179841521280264,0.225850017409296,0.289841726940974,0.211974567442746,0.259246029511458,0.184245242936914
72,Bred_0064,0.300425269361482,0.342598888742632,0.270898736066196,0.326269944004081,0.416617546239724,0.257791675719372,0.286654984769619,0.522209090560298,0.317226665731689,0.352178780316222,0.308953077704396,0.252686709417732,0.216571447249131,0.196075414153729,0.243162291451274,0.172554937789797,0.115127647657903,0.21480952642691,0.235885429138092,0.208150005501167,0.179817369968845,0.198578767071035,0.335511541398673,0.088796942155038,0.0736783280884449,0.0432808625918086,0.0952939103354704,0.195514033880336,0.166530465609453,0.191237055583874,0.164530697559608,0.261889876268459,0.239050121088382,0.121384081270192,0.0407007231653791,0.124412674827946,0.0641806262106444,0.0360591493255628,0,0.0969756657256657,0.0938400765446801,0.0924562562925405,0.265656832344153,0.121713723645889,0.207293673078108,0.188103083954654,0.124925432989279,0.15352375311738,0.152126937483016,0.150777764399656,0.172042922632542,0.115414271048615,0.0932101755316505,0.0977843794496509,0.0910580244819375,0.155966852368328,0.076735779293324,0.0906574480103892,0.148803067348398,0.173531236932475,0.178349728248712,0.123234037472904,0.237568893817246,0.250398442389801,0.282143618570669,0.151242515132686,0.184500809778546,0.124320689010587,0.128996548489423,0.12439081711747,0.175237095878298,0.185212088451865,0.181081919112349,0.105861306450926,0.0948639330992272,0.100491135017989,0.0764431418260061,0.0677414346515514,0.100262567126378,0.1377068467713,0.149502352180843,0.102774701517236,0.237136568189479,0.0946587090272657,0.0963363360725398,0.174306768923071,0.234322398922651,0.127497189574832,0.151802282629925,0.127552210469064,0.170823663147733,0.168150749594049,0.202336646383598,0.180548519980686,0.200957705330744,0.200989267416001,0.253667632545477,0.215132398333515,0.282679969590021,0.211202105236368
73,Bred_0065,0.282004632190845,0.327522254915998,0.288086134503594,0.358842808649315,0.400274443683386,0.20370405288175,0.247961327325962,0.554828504429712,0.328716058471081,0.315312124699566,0.274858424859743,0.34912818710921,0.259399871327555,0.23568633501465,0.276464706003689,0.217714364199223,0.15073631451657,0.258503751371135,0.276771351274014,0.294120472721634,0.246459817861293,0.257076706818975,0.349926937064069,0.183038417646513,0.155034290694408,0.125247325808272,0.185246381537942,0.19844541806172,0.153448133777121,0.198786753390925,0.209690123969035,0.248426581719638,0.281516667008876,0.211613906128395,0.134909801091562,0.14983106899634,0.0930808363608545,0.0701088197239174,0.0969756657256657,0,0.116776218230822,0.0708114158977001,0.293259041196362,0.108945892128058,0.170757017791452,0.168149495251065,0.159817349131195,0.137373418217045,0.155222871828951,0.172254717126609,0.264077695917315,0.208090994975339,0.157800584036533,0.1654398283551,0.165291479965393,0.194521772173247,0.149630533438078,0.184247722850664,0.22929507909041,0.161059405710644,0.217811148960133,0.153598999087866,0.275798313296665,0.239502812744171,0.259029276706327,0.1847122298524,0.250481056515372,0.165242911182809,0.162945763688638,0.165754039730692,0.210576448816335,0.222496056985833,0.212130241443566,0.198065579905199,0.177696197181491,0.177713393490248,0.13651844672274,0.153763701923819,0.189782837896649,0.181401071715524,0.170326616571284,0.19029961015701,0.215151514954426,0.175819971438528,0.178883599869804,0.227055002921305,0.217281063131315,0.162059105386748,0.246005258082901,0.168384132550986,0.202387075961146,0.162028124721424,0.190627015923968,0.161996882679048,0.184848070471109,0.261981062782796,0.299361246989091,0.212408776859893,0.327839395999447,0.229371254655518
74,Bred_0066,0.358166657633561,0.353216229890664,0.283255078953229,0.358897151386471,0.416902983275763,0.253976064199157,0.268771297416623,0.532284083339895,0.30210163331126,0.338351749193794,0.323539074994997,0.267374054635768,0.282439495821783,0.255709368256993,0.250062628882302,0.235507743037998,0.197187310248256,0.277848519996594,0.301947727904994,0.265276393158245,0.267269787951954,0.258545309742181,0.345095881513704,0.15479599085869,0.11971411641963,0.0939883077685633,0.129133274705525,0.171229340126333,0.17730175908535,0.221007384892529,0.230500094059695,0.202240322953036,0.227133138106148,0.17942384822594,0.122203381629102,0.167721110431778,0.111801468300796,0.117974306369438,0.0938400765446801,0.116776218230822,0,0.0655848621257499,0.316836614054625,0.18103791350077,0.217208013523139,0.241218317600578,0.180830819425356,0.131841614139845,0.185792003852686,0.143971590298086,0.230675211795522,0.151977888142922,0.151338636046872,0.131951155911824,0.088421352375956,0.189690716622882,0.124368057456293,0.153074893132438,0.198122249372183,0.181218175150104,0.238621119050793,0.179455774225332,0.245326232105275,0.262542437238399,0.283009402141056,0.203690698111559,0.195397554641,0.183122478343067,0.185985388182866,0.18879366422492,0.177798711352991,0.193367077137544,0.181095352149237,0.166892750186973,0.146523367463265,0.15468057191203,0.105411125807691,0.122228631434145,0.15336376252297,0.199280638875782,0.190677968818134,0.128833511903308,0.278647598351404,0.147903144976305,0.147950182155695,0.196822333734033,0.284611179742122,0.127349431722471,0.161234534357573,0.189194102641647,0.182284657313331,0.236349800497703,0.211436986014629,0.237344907307764,0.206472041375771,0.231084315907507,0.319637029045564,0.292970806702614,0.348649366090107,0.25627738301625
75,Bred_0067,0.335596905869403,0.35490150238153,0.282498349002093,0.334310983679729,0.41902832371271,0.201596120860102,0.246531545982465,0.529510047023626,0.297097942591424,0.333135710435523,0.316093381833158,0.317899375966683,0.305628325142293,0.202227869468556,0.252816277441544,0.187019741090884,0.148162532029072,0.277091790045458,0.294594937009971,0.266961665649111,0.242258033745793,0.233428278256831,0.369451496262541,0.152343794538175,0.124717807139466,0.101773536596025,0.156471947849792,0.202713642416229,0.125475325890597,0.168199275255361,0.230277552142747,0.234668185690193,0.257149118593962,0.183601584499861,0.126178753839466,0.121382235633791,0.0652404552820154,0.0703235603649774,0.0924562562925405,0.0708114158977001,0.0655848621257499,0,0.318521886545491,0.128999132267582,0.191624258744977,0.191621538809393,0.131234040634171,0.126625575381574,0.153010535355072,0.146171037804472,0.229918481844386,0.151221158191786,0.12675246834013,0.108569991571547,0.122677657437855,0.138465936203696,0.130211334105163,0.150088508777734,0.202065871947487,0.131621396358918,0.188210339445607,0.181141046716198,0.29895219571209,0.208274001601644,0.229380162795671,0.152592417818873,0.223442965881626,0.18236574839193,0.134730955560114,0.134525228588165,0.180752551195073,0.190473595049656,0.180690211099191,0.159447057025135,0.151280990852569,0.152448883964196,0.106953261402768,0.125873133294792,0.158065626265721,0.147241857642595,0.132837294852555,0.165646520865139,0.247714224371685,0.147687402567501,0.149365029612775,0.206216389668976,0.232572398508934,0.181705345119272,0.214776446940374,0.137155321408459,0.179510620997062,0.182081364860948,0.212308257691494,0.187748128516578,0.208157313866637,0.268112551513258,0.346123888838017,0.275945060482461,0.29661058485692,0.208328453699001
76,Bred_0068,0.291251469235656,0.258460013651731,0.379909407899857,0.342239455772829,0.520535519310735,0.193035596481855,0.317295400928598,0.511688728026528,0.443419083596266,0.407023035982122,0.373497465455207,0.397594116246066,0.365100301109938,0.315344554362767,0.262575233147484,0.37993092179259,0.34104827520534,0.275105324932295,0.307546483155054,0.344709270567169,0.291937820647579,0.286003584198636,0.478633922563874,0.179301892631117,0.304072097995622,0.27521747371574,0.324426278245952,0.311573192068123,0.334169101777435,0.290422206721916,0.21594580395204,0.484698884367543,0.463570794714921,0.305023337586226,0.250102518515145,0.284628541309797,0.285245238962577,0.29548400583044,0.265656832344153,0.293259041196362,0.316836614054625,0.318521886545491,0,0.226410191165346,0.26152292930561,0.23341174376156,0.254897165694553,0.254741962244863,0.204938192791174,0.369442598281222,0.256710474982089,0.287741000967891,0.235684662594911,0.266830542261798,0.260681546118867,0.314544787004545,0.251956454321524,0.283668493002872,0.234248470625755,0.252992506278589,0.260619719991177,0.173151325599779,0.358298226854104,0.263870326066288,0.321315062444897,0.25729621009336,0.326915549542305,0.184579936577359,0.20444271560775,0.209042583003251,0.301580340638554,0.347640511088055,0.348846279680414,0.241279661725189,0.262887741339768,0.258172344680637,0.255047126395351,0.288576019999544,0.318596987474206,0.29035565309361,0.371387510609927,0.281287863330215,0.399164242518746,0.20968445324033,0.214826671250195,0.369374581854807,0.336112694721502,0.238582933601818,0.320163396432281,0.293090376860844,0.340957817494981,0.271987157231179,0.316601393589588,0.227110754365909,0.310288260102541,0.420152099337292,0.359174703505919,0.231557665043869,0.350664299495277,0.186659459312517
77,Bred_0070,0.24357139881074,0.257331989778861,0.256063319298613,0.31246925298818,0.353016283395881,0.174485755187168,0.211821272709624,0.490209308802264,0.302992901739672,0.294892334096265,0.251253940956527,0.274282215679011,0.215613186867669,0.147146421409479,0.266053838881244,0.17916175626827,0.175864145266056,0.183057655629471,0.209341420194836,0.199826348429092,0.20204876600337,0.174213507653405,0.315755357430154,0.113667862241932,0.162900992069362,0.13486036860348,0.157614146678665,0.150459066198843,0.142199945053123,0.170537159617721,0.147539770790852,0.326362456940299,0.302226848490685,0.186680391528387,0.159433006123237,0.0751627670888686,0.0756166645788485,0.0996371356295953,0.121713723645889,0.108945892128058,0.18103791350077,0.128999132267582,0.226410191165346,0,0.145092208944478,0.0987953927147971,0.0846165789835537,0.0657533960011416,0.0909481140459401,0.184152648236118,0.194620235636695,0.142411890883626,0.0905411273079277,0.0983147839908854,0.178118498800665,0.121202003906607,0.153357590967506,0.174078418657643,0.177326448948578,0.140480004010932,0.142242011858314,0.0906296658229648,0.268409172209895,0.218549878490686,0.25813540951009,0.120360058788652,0.21018680122274,0.103482090724359,0.0932005629351847,0.0862648704703837,0.184513754481151,0.131169929862319,0.269123051919001,0.133609776800149,0.179673493370365,0.182284104037242,0.169063556827466,0.152196518864888,0.188341467463531,0.153536260668548,0.182584806352781,0.16723492156238,0.214260253813211,0.182636261436984,0.184848076516446,0.208260455985526,0.124696893550547,0.0992942045579349,0.175050849064579,0.102116408631721,0.131220205502214,0.0783645613534281,0.12268660991965,0.0927060302060302,0.122693670252797,0.32781140330686,0.317795697371758,0.183919553423798,0.254379425955249,0.18236767776558
78,Bred_0072,0.261375117468072,0.230899164199649,0.226196826813801,0.264062969931658,0.393511875074957,0.262808894363921,0.209071470813436,0.534709391623991,0.2490076860761,0.262498427319333,0.329984733539589,0.299501302576453,0.245198680305431,0.179734917850245,0.183430207111226,0.234295373080243,0.203975637229816,0.211908007922885,0.243200417906103,0.228504938786038,0.146937522570482,0.154705951998119,0.335430438783591,0.145523757950097,0.21395580480253,0.183728881324262,0.255433306176181,0.203080830498963,0.199127065832513,0.203903142696601,0.174583759513196,0.284537033279046,0.310744674257349,0.241979528678167,0.189776228715299,0.211667315271772,0.21435086716532,0.205172761651373,0.207293673078108,0.170757017791452,0.217208013523139,0.191624258744977,0.26152292930561,0.145092208944478,0,0.070089738392168,0.147219492440081,0.170233726098446,0.102863189813285,0.271604799540538,0.175345378040193,0.172325232475323,0.151955221359877,0.146561293915751,0.210593742954265,0.221259665642625,0.23718265040954,0.255018563450057,0.160011907251011,0.144904072287269,0.143764486823851,0.177471316516884,0.281964882738079,0.204057227850304,0.218196433423383,0.149876541332661,0.157219833925665,0.104141405235942,0.191571937863498,0.199000547058329,0.264669007148401,0.215162577707236,0.21388173558489,0.185551142593784,0.185929063478204,0.186402922008328,0.14848302882518,0.214104492451218,0.241512682313102,0.16888581216583,0.203933525439822,0.217214453392555,0.249748828399921,0.184618327271319,0.210334415855054,0.261431670835097,0.256177186709195,0.175847592789679,0.252442988135074,0.204607224974806,0.260980049114327,0.181465878307014,0.225046023957419,0.194993346345615,0.226812488223884,0.383936490027196,0.311829753084169,0.184722157253929,0.269162737711034,0.214142173392345
79,Bred_0074,0.212382156694421,0.260401086268707,0.213294393978504,0.26614576964915,0.40490250183671,0.222798686051283,0.189975344284445,0.514544589761619,0.305844473715318,0.324598881986923,0.316548112670104,0.279375718496266,0.230159495333382,0.136447704630167,0.214217067965222,0.192699411551417,0.157737671058986,0.181741015975203,0.221750976523797,0.210405508905918,0.156153361853457,0.160016787376089,0.309459544510267,0.124947167440642,0.201254672168533,0.168524696187212,0.244197375007385,0.208348765834034,0.205943802716386,0.182401423330713,0.159573772396432,0.332988711273311,0.306564773304246,0.221558764830552,0.167843612641059,0.156312539984133,0.161946844828433,0.156571758924227,0.188103083954654,0.168149495251065,0.241218317600578,0.191621538809393,0.23341174376156,0.0987953927147971,0.070089738392168,0,0.099411687199411,0.126961775393631,0.101641668658899,0.216250024252898,0.154826950088901,0.153928294145521,0.156090026089899,0.155835295756889,0.185947148374805,0.185234522184617,0.209605652899678,0.235785074283703,0.134368161674401,0.149721419671752,0.10042218387477,0.148609380222084,0.267762636838262,0.214246980607192,0.221261479055564,0.108069792093047,0.158079467030973,0.0839921651538376,0.148951187809883,0.156443047067965,0.218613584056617,0.164653307265101,0.24163829342583,0.164867714477491,0.159369566985843,0.159741675414217,0.148706755409429,0.187913496327357,0.213919095112737,0.126963951046399,0.18321478671625,0.200139892891144,0.257612571797552,0.16070433342446,0.186115171702946,0.260045149515711,0.208203926955245,0.161940721449943,0.242058870318092,0.167196080130797,0.215225395926809,0.140556729965001,0.183840473145091,0.148628192547597,0.182685836664368,0.392663528831243,0.295078512052238,0.185060300159207,0.230872028048841,0.164114015931323
80,Bred_0075,0.239705900578267,0.279107517187414,0.209623567225836,0.255870452170642,0.382468087528142,0.220925507259946,0.211211777733154,0.517765269900457,0.227450572239575,0.351868497939404,0.303827512161779,0.199437595527452,0.220455486076943,0.124106604501343,0.211440477400908,0.154502785567067,0.126165801699393,0.162346289611167,0.185526102511199,0.170156185216696,0.151748769661141,0.147917687489266,0.341844249976814,0.0942551371961818,0.161441044567182,0.137258077132869,0.184237227259513,0.199467169164713,0.143620852605712,0.141914923323001,0.1741628513717,0.301504967323219,0.272574763689993,0.215250555496491,0.161944664012604,0.0975530434369124,0.102678597772462,0.102810507479909,0.124925432989279,0.159817349131195,0.180830819425356,0.131234040634171,0.254897165694553,0.0846165789835537,0.147219492440081,0.099411687199411,0,0.123584260698981,0.146667664132465,0.157490527705678,0.119610227084454,0.0921118945413972,0.0665190595789007,0.0987626508965199,0.175844550484484,0.120225369387741,0.15779508977198,0.18177192071812,0.133127399116503,0.144383314781217,0.0915754158847799,0.120174002234276,0.323689869683654,0.167338345910834,0.182913052919414,0.121003417238949,0.154673187599994,0.162457644066887,0.072033487810342,0.0663971574696454,0.213341201844202,0.110205815029885,0.272129339391704,0.137752499574552,0.183536403364956,0.186721602841715,0.170646853814636,0.151387772013909,0.187812533392364,0.106126507127114,0.188011824883606,0.200781490506889,0.275679767933802,0.184057168989572,0.186268984069034,0.233092734775573,0.20166562521234,0.147768119489617,0.175498715970214,0.104793929940923,0.156282749196439,0.157965159585707,0.172788526479334,0.146426190793166,0.173397239588047,0.330468345350141,0.344418777952606,0.233565760876944,0.180920807189692,0.128065142094725
